211;25;55,68034286;37,59538651;55,6817946;37,59100914;55,68242367;37,58886337;55,67995572;37,58620262;55,67869749;37,58448601;55,67753602;37,5805378;55,67656809;37,57907867;55,67797157;37,57616043;55,67922983;37,5729847;55,6806816;37,56817818;55,68184299;37,56474495;55,68314951;37,56088257;55,68421404;37,55839348;55,68585918;37,5545311;55,68779454;37,55641937;55,689246;37,55839348;55,69132634;37,5609684;55,69108444;37,56422997;55,68934277;37,56903648;55,68856866;37,57101059;55,68735909;37,57444382;55,68682687;37,57641792;55,68571402;37,57925034;55,68484307;37,58216858;55,68402049;37,5847435;55,68431082;37,57092476;2965;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;24;55,69122958;37,56560326;55,69176174;37,56895065;55,69234227;37,57264137;55,69272929;37,57513046;55,69321306;37,57813454;55,69398707;37,58096695;55,69282604;37,58397102;55,69210039;37,58637428;55,69122958;37,5889492;55,69050389;37,59066582;55,68972981;37,59281158;55,68910086;37,59461403;55,68895572;37,59547234;55,68687526;37,59418488;55,68561725;37,59272575;55,68460114;37,59195328;55,68310112;37,58972168;55,68363339;37,58731842;55,68450436;37,58457184;55,68527855;37,58199692;55,68605272;37,57959366;55,68706879;37,57650375;55,68813322;37,57375717;55,68934277;37,57109642;55,68939115;37,5825119;2353;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;12;55,69427732;37,55714893;55,69168917;37,5522995;55,69038294;37,54981041;55,68888314;37,54684925;55,68711718;37,54762173;55,68566564;37,54981041;55,68452856;37,55182743;55,68656076;37,55470276;55,68919762;37,557621;55,69103606;37,55946636;55,69200363;37,56088257;55,69306793;37,55925179;55,6899959;37,55478859;2185;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;24;55,7264334;37,53530502;55,72024601;37,52449036;55,7164751;37,51796722;55,71067297;37,50766754;55,70612737;37,51556396;55,70216163;37,5220871;55,69761504;37,52912521;55,69355169;37,53616333;55,69055227;37,54131317;55,68871381;37,5447464;55,69093931;37,54903793;55,69461594;37,55573273;55,69780853;37,56174088;55,70090412;37,56654739;55,70448309;37,57204056;55,707288;37,57804871;55,70815845;37,57341385;55,70651425;37,56362915;55,70612737;37,55813599;55,70699785;37,55023956;55,70873874;37,54371643;55,71260711;37,53702164;55,71889239;37,53358841;55,72304979;37,53461838;55,70632082;37,53667831;2315;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;28;55,72672341;37,5349617;55,72798009;37,54096985;55,7293334;37,54405975;55,73252315;37,5425148;55,73580929;37,53993988;55,73455285;37,53393173;55,73242649;37,52861023;55,73087998;37,52157211;55,72836676;37,51573563;55,72682008;37,51213074;55,72488665;37,5078392;55,72333983;37,50371933;55,72169627;37,4980545;55,71990761;37,4960804;55,7183606;37,49908447;55,71657179;37,49951363;55,71570153;37,50088692;55,7143961;37,50208855;55,71289722;37,50337601;55,71154335;37,50500679;55,71105981;37,50620842;55,71207523;37,50852585;55,7138159;37,51264572;55,71662014;37,51728058;55,71860233;37,52037048;55,72145457;37,52543449;55,7236782;37,52929688;55,72512833;37,5318718;55,72425826;37,52062798;3128;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;17;55,73049334;37,44621277;55,72682008;37,44792938;55,72870508;37,46320724;55,73121828;37,47745514;55,73344136;37,48912811;55,73498778;37,49788284;55,73754889;37,50638008;55,74117283;37,51032829;55,74518292;37,51444817;55,7491926;37,51024246;55,7474052;37,5047493;55,74416836;37,50131607;55,74146273;37,49032974;55,73832203;37,48071671;55,7366791;37,47213364;55,73551934;37,46329308;55,73358634;37,45634079;55,73701735;37,48809814;3601;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;25;55,75204261;37,40527153;55,74812983;37,41471291;55,74518292;37,42089272;55,74238073;37,42758751;55,73885355;37,43419647;55,73609923;37,44037628;55,73319973;37,44363785;55,73078332;37,44432449;55,72711009;37,44655609;55,72653007;37,43883133;55,72662674;37,43093491;55,72662674;37,42406845;55,72682008;37,41737366;55,72720675;37,41067886;55,72827009;37,40570068;55,73126661;37,40552902;55,7340696;37,40535736;55,73648581;37,40793228;55,73750057;37,41007805;55,73919178;37,40655899;55,74136609;37,40252495;55,74378185;37,39746094;55,7450863;37,39462852;55,74774337;37,39789009;55,74972397;37,40123749;55,73658245;37,42286682;3264;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;24;55,74484473;37,39432812;55,74392679;37,39256859;55,74296051;37,3911953;55,74197005;37,39368439;55,74085876;37,39565849;55,74008568;37,39445686;55,73870859;37,39278316;55,73750057;37,39128113;55,73638916;37,39171028;55,73450453;37,39162445;55,7338763;37,39334106;55,73411793;37,39711761;55,73411793;37,40089417;55,73411793;37,40364075;55,7340696;37,40505695;55,7350361;37,40565777;55,73619587;37,40698814;55,73689655;37,40818977;55,73759721;37,40943432;55,73919178;37,40621567;55,74042391;37,40364075;55,74192173;37,40080833;55,74327455;37,39776134;55,74387848;37,39673138;55,73875691;37,39969254;3816;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;8;55,80137746;37,74559021;55,79828983;37,73202896;55,79549145;37,71297455;55,79008712;37,71606445;55,78555077;37,71760941;55,78709512;37,73563385;55,78719164;37,74404526;55,79288589;37,74559021;55,7931754;37,73305893;2941;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;17;55,78666078;37,74224281;55,78641947;37,73383141;55,78584034;37,72644997;55,78501988;37,71812439;55,78135176;37,7189827;55,77927621;37,7200985;55,77536617;37,72258759;55,77164886;37,72679329;55,76691722;37,73091316;55,76295765;37,73460388;55,75890109;37,73769379;55,75561689;37,74078369;55,75745221;37,74816513;55,76257133;37,74593353;55,76894513;37,74713516;55,77522135;37,74576187;55,78149656;37,74335861;55,77261443;37,7363205;2462;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;11;55,69258416;37,73580551;55,69360006;37,74430275;55,69379357;37,75099754;55,69456757;37,75477409;55,69950146;37,75125504;55,7030322;37,74928093;55,70811009;37,74610519;55,70907724;37,73649216;55,70922231;37,73056984;55,70390274;37,73091316;55,69925962;37,73254395;55,69984004;37,74121284;2821;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;25;55,70980258;37,72825241;55,71222029;37,72069931;55,7143961;37,71546364;55,71666849;37,70885468;55,71961755;37,70207405;55,7183606;37,69460678;55,71681353;37,68825531;55,71347744;37,67975807;55,71086639;37,68190384;55,70670769;37,68490791;55,70486999;37,68816948;55,70293547;37,69563675;55,70124268;37,70130157;55,69950146;37,70636559;55,69766341;37,71039963;55,69509968;37,71194458;55,69287442;37,71503448;55,69156823;37,71700859;55,69393869;37,71863937;55,69621227;37,72069931;55,69877593;37,72224426;55,70133942;37,72499084;55,70375765;37,72636414;55,70665933;37,72679329;55,7084486;37,72799492;55,7084486;37,71014214;3423;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;27;55,73769386;37,58440018;55,73629252;37,5805378;55,73411793;37,57641792;55,73252315;37,57281303;55,73087998;37,56869316;55,72943006;37,56551743;55,72817342;37,56225586;55,72653007;37,55976677;55,72488665;37,55727768;55,72314647;37,55590439;55,7223247;37,55736351;55,72135788;37,56122589;55,7203427;37,56440163;55,71947252;37,56731987;55,71860233;37,56912231;55,72024601;37,57212639;55,72184129;37,57478714;55,72391989;37,57753372;55,72595005;37,58045197;55,72773843;37,58259773;55,7291884;37,5847435;55,73054167;37,58826256;55,7314116;37,59109497;55,73286144;37,59195328;55,73493945;37,59349823;55,73614755;37,59040833;55,73721064;37,58749008;55,73044501;37,57779121;2436;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;21;55,73498778;37,59427071;55,73286144;37,59255409;55,73116995;37,59152412;55,72972005;37,58740425;55,72856009;37,58470058;55,72653007;37,58191109;55,72449995;37,57933617;55,72222802;37,57573128;55,7203427;37,57332802;55,71874736;37,57083893;55,71729699;37,57324219;55,71599162;37,57598877;55,71550814;37,57710457;55,71797384;37,58156776;55,72053607;37,58457184;55,72300146;37,58706093;55,72595005;37,58989334;55,72807676;37,59203911;55,73092831;37,59366989;55,73300642;37,59598732;55,73421458;37,59693146;55,72478997;37,58397102;2093;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;15;55,74494136;37,56792068;55,74610083;37,56268501;55,74663225;37,5534153;55,74561772;37,54929543;55,74402342;37,54500389;55,74223578;37,54062653;55,74059302;37,53624916;55,73798378;37,53796577;55,73682407;37,53959656;55,73783882;37,54388809;55,73933674;37,54981041;55,7405447;37,5553894;55,74170431;37,56062508;55,74271893;37,56457329;55,74368522;37,56843567;55,74344365;37,55332947;3264;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;17;55,74356444;37,56817818;55,74274309;37,56873608;55,74194589;37,56942272;55,73969913;37,56731987;55,73716232;37,56478786;55,73535021;37,56169796;55,7338763;37,55822182;55,73216069;37,55487442;55,73059;37,55109787;55,72904341;37,54637718;55,73116995;37,54423141;55,73339304;37,54320145;55,73653413;37,53976822;55,73827371;37,54637718;55,73967497;37,55272865;55,74093124;37,55839348;55,74194589;37,56302834;55,73740393;37,55547523;3148;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;22;55,72275976;37,44724274;55,71773211;37,45016098;55,70922231;37,45428085;55,70980258;37,44672775;55,71125322;37,4398613;55,71338074;37,43127823;55,71463785;37,42492676;55,71183347;37,4225235;55,70574049;37,41994858;55,70274201;37,41943359;55,70641753;37,41445541;55,70835188;37,40844727;55,70951245;37,40381241;55,709996;37,39677429;55,71105981;37,39196777;55,71396095;37,39265442;55,71570153;37,40140915;55,71705526;37,40776062;55,71869902;37,41479874;55,71985927;37,42389679;55,72072944;37,43093491;55,72159959;37,43780136;55,71705526;37,43453979;3323;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;25;55,77744192;37,52268791;55,77729711;37,51916885;55,77705575;37,51702309;55,7774902;37,51410484;55,77777983;37,51024246;55,77739365;37,50835419;55,77483515;37,50981331;55,77242132;37,51178741;55,7701039;37,51384735;55,768752;37,51487732;55,76841402;37,51994133;55,76797947;37,5229454;55,76749663;37,52732277;55,76701379;37,53152847;55,76662751;37,53479004;55,76599979;37,53762245;55,76836574;37,53882408;55,76976593;37,54036903;55,77126262;37,54302979;55,77242132;37,54457474;55,77372481;37,54191399;55,77502825;37,53736496;55,77580064;37,53315926;55,7764282;37,5304985;55,77715229;37,52680779;55,77319376;37,52594948;2356;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;26;55,79471945;37,7025032;55,79356142;37,69134521;55,79008712;37,68344879;55,78680556;37,676754;55,78130349;37,67023087;55,77821427;37,67795563;55,77464205;37,68379211;55,77203509;37,68756866;55,7690417;37,69151688;55,76537207;37,69289017;55,761026;37,69323349;55,75581009;37,69220352;55,75136635;37,69563675;55,74817814;37,69889832;55,75001381;37,70851135;55,75223582;37,71760941;55,75581009;37,71554947;55,75996356;37,71623611;55,76382686;37,71778107;55,76981421;37,71606445;55,77396619;37,71160126;55,77715229;37,70507813;55,77850389;37,70130157;55,78188269;37,69906998;55,7869986;37,69855499;55,79066619;37,70215988;55,76971765;37,69958496;3595;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;22;55,78115869;37,61405468;55,78079668;37,60976315;55,78016919;37,60637283;55,77956583;37,60401249;55,77780396;37,60160923;55,77300065;37,60495663;55,77280754;37,60521412;55,77324204;37,60787487;55,77401446;37,61572838;55,77401446;37,61950493;55,77386964;37,62332439;55,77355584;37,62898922;55,77316962;37,63272285;55,7749317;37,63272285;55,77671784;37,63272285;55,77840735;37,63289452;55,77811772;37,63169289;55,77811772;37,62954712;55,77845562;37,62559891;55,77913141;37,62207985;55,78009679;37,61873245;55,78053121;37,61693001;55,77729711;37,61650085;3664;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;37;55,78041054;37,63418198;55,78004852;37,63632774;55,77973477;37,63877392;55,77944516;37,6409626;55,78089321;37,64229298;55,78238948;37,64255047;55,7843442;37,64225006;55,78617817;37,64156342;55,78844637;37,64113426;55,79047317;37,64113426;55,79259637;37,6409626;55,79394743;37,64585495;55,79380268;37,6507473;55,79163129;37,65581131;55,78907373;37,65864372;55,78584034;37,66336441;55,78333066;37,66645432;55,78130349;37,66928673;55,77990372;37,67177582;55,77840735;37,67546654;55,77666956;37,67907143;55,77478688;37,68241882;55,77343515;37,67829895;55,77232476;37,67417908;55,77087639;37,67100334;55,76880029;37,66679764;55,76735178;37,6636219;55,76599979;37,66001701;55,76464776;37,65598297;55,76614465;37,65460968;55,76841402;37,65006065;55,77029702;37,64576912;55,77164886;37,64182091;55,77285582;37,63641357;55,77343515;37,63401031;55,77652475;37,6334095;55,7786487;37,63358116;55,7778281;37,65486717;2051;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;23;55,79353729;37,6532793;55,79293414;37,65761375;55,79216209;37,66156197;55,79175193;37,66426563;55,79155891;37,66902924;55,79131764;37,67413616;55,79184844;37,67752647;55,79286176;37,68121719;55,7914624;37,68503666;55,79025602;37,68254757;55,79018363;37,68254757;55,78897721;37,68014431;55,78760184;37,6776123;55,78646773;37,67568111;55,78497162;37,67405033;55,78357198;37,67254829;55,78173789;37,66993046;55,7837409;37,6664114;55,7862023;37,66366482;55,78772249;37,66147614;55,78974933;37,65911579;55,79148653;37,65649796;55,79245161;37,65469551;55,78808443;37,6708746;3985;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;22;55,80005077;37,60791779;55,80021962;37,6121664;55,80029199;37,61577129;55,80031611;37,61916161;55,80048496;37,62160778;55,79879641;37,62169361;55,79865167;37,62379646;55,79650468;37,62392521;55,79484008;37,62431145;55,79278938;37,62444019;55,79303064;37,61924744;55,79319953;37,61388302;55,79310302;37,61010647;55,79295827;37,60701656;55,79300652;37,60469913;55,79274113;37,60126591;55,7949607;37,60019302;55,79655293;37,59959221;55,79872404;37,59641647;55,79944772;37,59976387;55,80012314;37,60276794;55,80021962;37,60560036;55,79732489;37,611866;2801;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;16;55,80663551;37,59336948;55,8064908;37,590065;55,80632198;37,58804798;55,80540548;37,5878334;55,80371714;37,5889492;55,8021252;37,5906229;55,80062969;37,59148121;55,79973718;37,59221077;55,79956833;37,59590149;55,79990604;37,59877682;55,80038848;37,60118008;55,80084679;37,60259628;55,80190812;37,60160923;55,80335534;37,59954929;55,80432012;37,59809017;55,80540548;37,59590149;55,80323474;37,59517193;3954;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;40;55,80576726;37,5111866;55,80214932;37,50775337;55,79761437;37,50165939;55,79269287;37,50371933;55,78999061;37,50226021;55,78873592;37,49874115;55,7867573;37,4991703;55,78463378;37,50045776;55,78159309;37,50062943;55,77942102;37,50105858;55,77831081;37,50243187;55,77666956;37,50449181;55,77715229;37,50732422;55,77777983;37,50844002;55,77811772;37,51058578;55,77806945;37,51307487;55,7774902;37,51693726;55,77975891;37,51547813;55,78279974;37,51461983;55,78685382;37,51247406;55,79187256;37,51032829;55,79245161;37,51298904;55,79346492;37,51710892;55,79360967;37,52054214;55,79278938;37,52337456;55,79192082;37,52809525;55,79158304;37,53358841;55,79061794;37,53710747;55,78897721;37,54079819;55,78757771;37,54380226;55,78878418;37,54629135;55,79042491;37,54869461;55,79153478;37,55049706;55,7931754;37,5478363;55,79539495;37,54268646;55,79775912;37,53667831;55,79915825;37,53230095;55,80137746;37,52697945;55,8030659;37,52105713;55,80427189;37,51710892;55,79809684;37,51702309;2741;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;32;55,75750051;37,3976326;55,76034991;37,40209579;55,762185;37,40424156;55,76445461;37,40200996;55,76706207;37,40149498;55,76822089;37,39728928;55,76942796;37,395401;55,7717937;37,39574432;55,77227648;37,40020752;55,77386964;37,40338326;55,77285582;37,40707397;55,7724696;37,41153717;55,77227648;37,41505623;55,77232476;37,41934776;55,77208337;37,42381096;55,77092467;37,42715836;55,76880029;37,42853165;55,76493748;37,42947578;55,76266791;37,43024826;55,75865961;37,43213654;55,75682435;37,43273735;55,7540713;37,4323082;55,75131805;37,4311924;55,74962736;37,42990494;55,74774337;37,42707253;55,74614915;37,4236393;55,74547279;37,42183685;55,74716366;37,4180603;55,74914429;37,41333961;55,75136635;37,40913391;55,75300866;37,40612984;55,7544577;37,40261078;55,7610743;37,41531372;2968;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;11;55,75281545;37,45651245;55,75059348;37,45119095;55,74962736;37,44655609;55,74841968;37,44003296;55,74566604;37,44398117;55,74392679;37,44818687;55,74286388;37,45084763;55,74407173;37,45702744;55,7463907;37,46157646;55,74880614;37,46217728;55,75122144;37,45908737;55,74812983;37,45350838;2251;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;25;55,71927915;37,384758;55,72150291;37,39136696;55,72338817;37,39703178;55,72517667;37,40226746;55,72715842;37,40587234;55,72667507;37,4105072;55,72614339;37,41737366;55,72628839;37,42381096;55,72638506;37,43093491;55,72614339;37,4365139;55,72633673;37,44303703;55,72638506;37,44732857;55,72454828;37,44810104;55,72358152;37,44827271;55,72295312;37,44526863;55,72193798;37,43865967;55,72135788;37,43170738;55,71990761;37,42312431;55,71947252;37,41600037;55,71821557;37,41067886;55,71686187;37,4051857;55,71579823;37,39831924;55,7147829;37,39291191;55,7142994;37,38862038;55,71691022;37,38544464;55,72213134;37,40707397;3769;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;30;55,66446701;37,60989189;55,66601616;37,61117935;55,66829136;37,60774612;55,67177651;37,60671616;55,67347057;37,61083603;55,67492256;37,61366844;55,67705206;37,61598587;55,67922983;37,61684418;55,68029447;37,61993408;55,68164943;37,62302399;55,68150426;37,62602806;55,6806816;37,63212204;55,67995572;37,6356411;55,67971376;37,63770103;55,67918143;37,64242172;55,6786491;37,64636993;55,67690687;37,64336586;55,67366417;37,63916016;55,67167971;37,63581276;55,66921108;37,63323784;55,66867861;37,63641357;55,66751684;37,6364994;55,66509636;37,63718605;55,66407972;37,63752937;55,66364401;37,63237953;55,66330511;37,6289463;55,66320829;37,62448311;55,66311146;37,62147903;55,6632567;37,61778831;55,66398289;37,61349678;55,67288976;37,62328148;3652;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;16;55,6672748;37,65838623;55,66645185;37,65400887;55,66596775;37,64945984;55,66533842;37,64619827;55,66364401;37,64533997;55,66199794;37,64328003;55,65986762;37,64070511;55,65754352;37,64362335;55,65618772;37,6465416;55,65512242;37,64928818;55,65429922;37,65203476;55,65575192;37,65289307;55,6595287;37,65452385;55,66180428;37,65598297;55,66412813;37,65744209;55,66558047;37,65915871;55,66204635;37,65023232;3827;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;20;55,65764036;37,7967453;55,65425079;37,79391289;55,65168421;37,78936386;55,64761608;37,78876305;55,64267564;37,78773308;55,64248189;37,79314041;55,64223969;37,7989769;55,64131934;37,79914856;55,6412709;37,80695915;55,6412709;37,81279564;55,64112557;37,81811714;55,6432569;37,82283783;55,64645368;37,82687187;55,64877845;37,83099174;55,65241062;37,83485413;55,65197478;37,82601357;55,65337914;37,82223701;55,65618772;37,82206535;55,65744667;37,81545639;55,6574951;37,80798912;55,65100622;37,80884743;3398;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;27;55,68193977;37,75520325;55,68319789;37,75580406;55,68668172;37,75812149;55,68735909;37,75297165;55,6861011;37,75185585;55,68493985;37,75022507;55,68498823;37,74636269;55,685085;37,74421692;55,68523016;37,7405262;55,68498823;37,73777962;55,68237528;37,73777962;55,67918143;37,73820877;55,67569694;37,73863792;55,67259935;37,73906708;55,67061483;37,73992538;55,66771047;37,74009705;55,66538683;37,74069786;55,66267574;37,74121284;55,66388607;37,74490356;55,66625821;37,75134087;55,66945311;37,74850845;55,67221213;37,74833679;55,67501936;37,74825096;55,67681007;37,74825096;55,67922983;37,74850845;55,68140747;37,74850845;55,68155265;37,75194168;55,68106874;37,74370193;3064;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;6;55,66277256;37,7016449;55,64974706;37,68636703;55,64596934;37,6971817;55,65236219;37,70430565;55,65778562;37,70894051;55,66073913;37,70542145;55,65488031;37,69821167;2664;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;39;55,74750182;37,70061493;55,75117313;37,71486282;55,7541679;37,72842407;55,75600328;37,73872375;55,75320187;37,73923874;55,74904768;37,74181366;55,74440992;37,75159836;55,74064134;37,75812149;55,73629252;37,76567459;55,73184656;37,77545929;55,72981671;37,78112411;55,72604672;37,78970718;55,72353318;37,7967453;55,72150291;37,79005051;55,71947252;37,78249741;55,71792549;37,79022217;55,71666849;37,79605865;55,71570153;37,79657364;55,71202688;37,7945137;55,70873874;37,79314041;55,70448309;37,79090881;55,70283874;37,79022217;55,70361256;37,77872086;55,70477326;37,76756287;55,70632082;37,75863647;55,70777159;37,75074005;55,70893217;37,74559021;55,709996;37,73683548;55,71067297;37,73031235;55,71434775;37,72773743;55,71763542;37,7189827;55,71947252;37,7122879;55,72082612;37,70713806;55,72314647;37,70971298;55,72507999;37,71074295;55,72962339;37,70627975;55,73416625;37,70130157;55,7380321;37,69804001;55,7432504;37,6971817;55,72672341;37,74404526;2512;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;35;55,75706584;37,6876545;55,75948062;37,68456459;55,75890109;37,67958641;55,75899768;37,67538071;55,75890109;37,67186165;55,75682435;37,67151833;55,7543128;37,67271996;55,7518977;37,67177582;55,7499172;37,66911507;55,74808153;37,66559601;55,74986889;37,66284943;55,75069009;37,65838623;55,74933752;37,65581131;55,74634239;37,65503883;55,74416836;37,65460968;55,74160767;37,65349388;55,73967497;37,65134811;55,73764554;37,64817238;55,7352294;37,64877319;55,73247482;37,6507473;55,72962339;37,65272141;55,72991337;37,65641212;55,73116995;37,66284943;55,73218485;37,66654015;55,73421458;37,6692009;55,73677574;37,671175;55,73808042;37,67194748;55,74117283;37,6745224;55,74354028;37,67666817;55,74610083;37,67950058;55,7479366;37,68173218;55,74986889;37,68353462;55,75151126;37,68610954;55,75378149;37,68911362;55,755472;37,69134521;55,74537617;37,66877174;3911;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;16;55,74950659;37,65478134;55,74912014;37,65061855;55,74861291;37,646842;55,7482506;37,64396667;55,74735689;37,64113426;55,7461733;37,64160633;55,74455486;37,64302254;55,74312961;37,64426708;55,74117283;37,6459837;55,73955418;37,64675617;55,73808042;37,64761448;55,73994073;37,65096188;55,74151104;37,65276432;55,74327455;37,6538372;55,7455211;37,65426636;55,74747767;37,65422344;55,7446998;37,64873028;2060;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;16;55,74607668;37,68018723;55,74385432;37,67726898;55,74197005;37,67576694;55,73909515;37,67374992;55,73904683;37,67726898;55,73832203;37,68121719;55,73769386;37,68516541;55,73730729;37,68894196;55,73701735;37,69314766;55,73653413;37,69735336;55,7380321;37,69512177;55,73957834;37,69246101;55,74146273;37,69057274;55,74310545;37,68928528;55,74465148;37,68774033;55,74566604;37,68550873;55,74209084;37,6843071;2231;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
